time,open,high,low,close,Volume,Volume MA
2015-12-04T08:00:00Z,0.814555,0.833458,0.814542,0.82893,0,0
2015-12-04T16:00:00Z,0.82893,0.859575,0.807901,0.843159,0,0
2015-12-05T00:00:00Z,0.843159,0.849763,0.828725,0.838962,0,0
2015-12-05T08:00:00Z,0.838962,0.865011,0.834178,0.858909,0,0
2015-12-05T16:00:00Z,0.858909,0.872821,0.857346,0.867179,0,0
2015-12-06T00:00:00Z,0.867179,0.882436,0.860325,0.869076,0,0
2015-12-06T08:00:00Z,0.869076,0.869076,0.853321,0.86852,0,0
2015-12-06T16:00:00Z,0.86852,0.869168,0.837647,0.84216,0,0
2015-12-07T00:00:00Z,0.84216,0.848643,0.822511,0.826327,0,0
2015-12-07T08:00:00Z,0.826327,0.83143,0.79337,0.797744,0,0
2015-12-07T16:00:00Z,0.797744,0.822805,0.79771,0.802939,0,0
2015-12-08T00:00:00Z,0.802939,0.811264,0.785919,0.795468,0,0
2015-12-08T08:00:00Z,0.795468,0.798784,0.783456,0.786367,0,0
2015-12-08T16:00:00Z,0.786367,0.823645,0.785225,0.823645,0,0
2015-12-09T00:00:00Z,0.823645,0.823645,0.783179,0.788563,0,0
2015-12-09T08:00:00Z,0.788563,0.794606,0.775487,0.787564,0,0
2015-12-09T16:00:00Z,0.787564,0.80595,0.782063,0.79138,0,0
2015-12-10T00:00:00Z,0.79138,0.799696,0.787922,0.792934,0,0
2015-12-10T08:00:00Z,0.792934,0.853188,0.789788,0.843482,0,0
2015-12-10T16:00:00Z,0.843482,0.860243,0.841282,0.845622,0,0
2015-12-11T00:00:00Z,0.845622,0.845622,0.827833,0.844025,0,0
2015-12-11T08:00:00Z,0.844025,0.847385,0.826119,0.828246,0,0
2015-12-11T16:00:00Z,0.828246,0.928311,0.827115,0.917787,0,0
2015-12-12T00:00:00Z,0.917787,1.04537,0.917787,0.958114,0,0
2015-12-12T08:00:00Z,0.958114,0.999035,0.94434,0.999035,0,0
2015-12-12T16:00:00Z,0.999035,0.999035,0.971172,0.980361,0,0
2015-12-13T00:00:00Z,0.980361,0.985552,0.969227,0.982046,0,0
2015-12-13T08:00:00Z,0.982046,0.984648,0.96792,0.980547,0,0
2015-12-13T16:00:00Z,0.980547,0.980547,0.940582,0.960356,0,0
2015-12-14T00:00:00Z,0.960356,1.0131,0.957739,1.0131,0,0
2015-12-14T08:00:00Z,1.0131,1.0131,0.975828,0.993053,0,0
2015-12-14T16:00:00Z,0.993053,1.008,0.992267,0.994399,0,0
2015-12-15T00:00:00Z,0.994399,1.00592,0.992465,1.00095,0,0
2015-12-15T08:00:00Z,1.00095,1.02884,0.986255,1.02308,0,0
2015-12-15T16:00:00Z,1.02308,1.02723,1.00443,1.01259,0,0
2015-12-16T00:00:00Z,1.01259,1.01803,0.985219,0.991573,0,0
2015-12-16T08:00:00Z,0.991573,1.00766,0.986658,0.986658,0,0
2015-12-16T16:00:00Z,0.986658,0.996353,0.984984,0.989091,0,0
2015-12-17T00:00:00Z,0.989091,0.99739,0.911819,0.914241,0,0
2015-12-17T08:00:00Z,0.914241,0.955038,0.914241,0.942712,0,0
2015-12-17T16:00:00Z,0.942712,0.950234,0.939458,0.940491,0,0
2015-12-18T00:00:00Z,0.940491,0.940701,0.917917,0.937514,0,0
2015-12-18T08:00:00Z,0.937514,0.939493,0.915879,0.916129,0,0
2015-12-18T16:00:00Z,0.916129,0.926136,0.908741,0.920245,0,0
2015-12-19T00:00:00Z,0.920245,0.923017,0.903143,0.905876,0,0
2015-12-19T08:00:00Z,0.905876,0.912379,0.891706,0.902637,0,0
2015-12-19T16:00:00Z,0.902637,0.915464,0.90253,0.9049,0,0
2015-12-20T00:00:00Z,0.9049,0.925706,0.9049,0.914394,0,0
2015-12-20T08:00:00Z,0.914394,0.920334,0.910058,0.916732,0,0
2015-12-20T16:00:00Z,0.916732,0.943185,0.904756,0.905563,0,0
2015-12-21T00:00:00Z,0.905563,0.91739,0.897066,0.905931,0,0
2015-12-21T08:00:00Z,0.905931,0.912632,0.897394,0.902646,0,0
2015-12-21T16:00:00Z,0.902646,0.906758,0.895975,0.901845,0,0
2015-12-22T00:00:00Z,0.901845,0.909526,0.895668,0.905071,0,0
2015-12-22T08:00:00Z,0.905071,0.907589,0.896038,0.89634,0,0
2015-12-22T16:00:00Z,0.89634,0.901623,0.866,0.871697,0,0
2015-12-23T00:00:00Z,0.871697,0.87883,0.863208,0.870274,0,0
2015-12-23T08:00:00Z,0.870274,0.88294,0.862825,0.862825,0,0
2015-12-23T16:00:00Z,0.862825,0.86946,0.857485,0.859144,0,0
2015-12-24T00:00:00Z,0.859144,0.867184,0.850404,0.857919,0,0
2015-12-24T08:00:00Z,0.857919,0.882106,0.855905,0.880239,0,0
2015-12-24T16:00:00Z,0.880239,0.880239,0.861133,0.862661,0,0
2015-12-25T00:00:00Z,0.862661,0.881088,0.862661,0.872732,0,0
2015-12-25T08:00:00Z,0.872732,0.876619,0.867077,0.867077,0,0
2015-12-25T16:00:00Z,0.867077,0.881724,0.866347,0.871295,0,0
2015-12-26T00:00:00Z,0.871295,0.893094,0.865165,0.893094,0,0
2015-12-26T08:00:00Z,0.893094,0.897057,0.854549,0.854549,0,0
2015-12-26T16:00:00Z,0.854549,0.85969,0.847005,0.858355,0,0
2015-12-27T00:00:00Z,0.858355,0.858355,0.84628,0.851028,0,0
2015-12-27T08:00:00Z,0.851028,0.855549,0.844963,0.850843,0,0
2015-12-27T16:00:00Z,0.850843,0.859714,0.843032,0.859714,0,0
2015-12-28T00:00:00Z,0.859714,0.872394,0.859697,0.866931,0,0
2015-12-28T08:00:00Z,0.866931,0.867111,0.844086,0.844086,0,0
2015-12-28T16:00:00Z,0.844086,0.846564,0.837494,0.846068,0,0
2015-12-29T00:00:00Z,0.846068,0.849514,0.837649,0.84087,0,0
2015-12-29T08:00:00Z,0.84087,0.856174,0.833694,0.856174,0,0
2015-12-29T16:00:00Z,0.856174,0.870488,0.852292,0.870488,0,0
2015-12-30T00:00:00Z,0.870488,0.910336,0.867321,0.904441,0,0
2015-12-30T08:00:00Z,0.904441,0.90551,0.878876,0.880973,0,0
2015-12-30T16:00:00Z,0.880973,0.93852,0.880973,0.90929,0,0
2015-12-31T00:00:00Z,0.90929,0.971022,0.90929,0.949467,0,0
2015-12-31T08:00:00Z,0.949467,0.966867,0.935186,0.935464,0,0
2015-12-31T16:00:00Z,0.935464,0.952884,0.93045,0.933689,0,0
2016-01-01T00:00:00Z,0.933689,0.954425,0.933542,0.951034,0,0
2016-01-01T08:00:00Z,0.951034,0.951574,0.933055,0.951574,0,0
2016-01-01T16:00:00Z,0.951574,0.952334,0.941746,0.952334,0,0
2016-01-02T00:00:00Z,0.952334,0.962315,0.948549,0.961793,0,0
2016-01-02T08:00:00Z,0.961793,0.967029,0.957935,0.959602,0,0
2016-01-02T16:00:00Z,0.959602,0.960984,0.939607,0.939607,0,0
2016-01-03T00:00:00Z,0.939607,0.955107,0.935777,0.954308,0,0
2016-01-03T08:00:00Z,0.954308,0.990845,0.95038,0.978624,0,0
2016-01-03T16:00:00Z,0.978624,0.981003,0.964584,0.973616,0,0
2016-01-04T00:00:00Z,0.973616,0.975985,0.9648,0.968165,0,0
2016-01-04T08:00:00Z,0.968165,0.968857,0.947729,0.948959,0,0
2016-01-04T16:00:00Z,0.948959,0.959464,0.93187,0.958377,0,0
2016-01-05T00:00:00Z,0.958377,0.970597,0.95318,0.961216,0,0
2016-01-05T08:00:00Z,0.961216,0.970466,0.951076,0.956684,0,0
2016-01-05T16:00:00Z,0.956684,0.959626,0.946663,0.953047,0,0
2016-01-06T00:00:00Z,0.953047,0.954693,0.941558,0.950821,0,0
2016-01-06T08:00:00Z,0.950821,0.95112,0.939022,0.948004,0,0
2016-01-06T16:00:00Z,0.948004,0.960659,0.946059,0.957733,0,0
2016-01-07T00:00:00Z,0.957733,0.971086,0.952818,0.953919,0,0
2016-01-07T08:00:00Z,0.953919,0.961932,0.939895,0.957327,0,0
2016-01-07T16:00:00Z,0.957327,0.957327,0.940321,0.94708,0,0
2016-01-08T00:00:00Z,0.94708,0.970128,0.942005,0.966538,0,0
2016-01-08T08:00:00Z,0.966538,0.974106,0.964383,0.973326,0,0
2016-01-08T16:00:00Z,0.973326,0.988671,0.964197,0.988671,0,0
2016-01-09T00:00:00Z,0.988671,0.988671,0.975154,0.978541,0,0
2016-01-09T08:00:00Z,0.978541,0.982269,0.975125,0.978907,0,0
2016-01-09T16:00:00Z,0.978907,0.991169,0.977817,0.987992,0,0
2016-01-10T00:00:00Z,0.987992,0.99033,0.976717,0.979565,0,0
2016-01-10T08:00:00Z,0.979565,0.99768,0.976004,0.989096,0,0
2016-01-10T16:00:00Z,0.989096,1.00103,0.986603,0.996282,0,0
2016-01-11T00:00:00Z,0.996282,1.06949,0.996282,1.0248,0,0
2016-01-11T08:00:00Z,1.0248,1.0378,1.01278,1.0378,0,0
2016-01-11T16:00:00Z,1.0378,1.05824,1.03156,1.05824,0,0
2016-01-12T00:00:00Z,1.05824,1.16532,1.05536,1.16532,0,0
2016-01-12T08:00:00Z,1.16532,1.18376,1.13511,1.14722,0,0
2016-01-12T16:00:00Z,1.14722,1.28283,1.13415,1.16367,0,0
2016-01-13T00:00:00Z,1.16367,1.16367,1.11739,1.11739,0,0
2016-01-13T08:00:00Z,1.11739,1.11739,1.08028,1.1125,0,0
2016-01-13T16:00:00Z,1.1125,1.13713,1.10223,1.12857,0,0
2016-01-14T00:00:00Z,1.12857,1.14025,1.11821,1.13873,0,0
2016-01-14T08:00:00Z,1.13873,1.14187,1.10888,1.1392,0,0
2016-01-14T16:00:00Z,1.1392,1.17683,1.13293,1.17683,0,0
2016-01-15T00:00:00Z,1.17683,1.27841,1.16068,1.25776,0,0
2016-01-15T08:00:00Z,1.25776,1.3187,1.24837,1.31746,0,0
2016-01-15T16:00:00Z,1.31746,1.31746,1.20178,1.23374,0,0
2016-01-16T00:00:00Z,1.23374,1.26091,1.18969,1.2481,0,0
2016-01-16T08:00:00Z,1.2481,1.29193,1.22168,1.25221,0,0
2016-01-16T16:00:00Z,1.25221,1.2894,1.22044,1.2291,0,0
2016-01-17T00:00:00Z,1.2291,1.25152,1.22612,1.23859,0,0
2016-01-17T08:00:00Z,1.23859,1.25593,1.20815,1.2322,0,0
2016-01-17T16:00:00Z,1.2322,1.31291,1.2322,1.31291,0,0
2016-01-18T00:00:00Z,1.31291,1.44891,1.31291,1.39925,0,0
2016-01-18T08:00:00Z,1.39925,1.5364,1.39833,1.5364,0,0
2016-01-18T16:00:00Z,1.5364,1.5429,1.36863,1.40886,0,0
2016-01-19T00:00:00Z,1.40886,1.46469,1.3368,1.3959,0,0
2016-01-19T08:00:00Z,1.3959,1.41981,1.31757,1.32005,0,0
2016-01-19T16:00:00Z,1.32005,1.40436,1.31233,1.37696,0,0
2016-01-20T00:00:00Z,1.37696,1.39981,1.36426,1.3834,0,0
2016-01-20T08:00:00Z,1.3834,1.60763,1.36874,1.60763,0,0
2016-01-20T16:00:00Z,1.60763,1.60763,1.54347,1.56362,0,0
2016-01-21T00:00:00Z,1.56362,1.57909,1.51693,1.51693,0,0
2016-01-21T08:00:00Z,1.51693,1.54367,1.51454,1.53988,0,0
2016-01-21T16:00:00Z,1.53988,1.54968,1.49474,1.54968,0,0
2016-01-22T00:00:00Z,1.54968,1.57253,1.51043,1.51556,0,0
2016-01-22T08:00:00Z,1.51556,1.54333,1.51556,1.53541,0,0
2016-01-22T16:00:00Z,1.53541,1.53805,1.47293,1.49679,0,0
2016-01-23T00:00:00Z,1.49679,1.71059,1.49679,1.71059,0,0
2016-01-23T08:00:00Z,1.71059,1.87329,1.69331,1.87329,0,0
2016-01-23T16:00:00Z,1.87329,2.03012,1.80556,2.0147,0,0
2016-01-24T00:00:00Z,2.0147,2.24629,1.96088,2.21009,0,0
2016-01-24T08:00:00Z,2.21009,2.29617,2.05743,2.09058,0,0
2016-01-24T16:00:00Z,2.09058,2.24126,2.07569,2.15436,0,0
2016-01-25T00:00:00Z,2.15436,2.16058,2.07034,2.10957,0,0
2016-01-25T08:00:00Z,2.10957,2.5736,2.09169,2.55957,0,0
2016-01-25T16:00:00Z,2.55957,2.66258,2.36336,2.48256,0,0
2016-01-26T00:00:00Z,2.48256,2.70922,2.48256,2.70922,0,0
2016-01-26T08:00:00Z,2.70922,2.82578,2.65744,2.65744,0,0
2016-01-26T16:00:00Z,2.65744,2.6786,2.08377,2.18663,0,0
2016-01-27T00:00:00Z,2.18663,2.58659,2.18663,2.41557,0,0
2016-01-27T08:00:00Z,2.41557,2.52487,2.28806,2.52487,0,0
2016-01-27T16:00:00Z,2.52487,2.55311,2.40487,2.40528,0,0
2016-01-28T00:00:00Z,2.40528,2.44272,2.36661,2.40711,0,0
2016-01-28T08:00:00Z,2.40711,2.65595,2.40711,2.55375,0,0
2016-01-28T16:00:00Z,2.55375,2.59125,2.51703,2.52491,0,0
2016-01-29T00:00:00Z,2.52491,2.59302,2.52491,2.58717,0,0
2016-01-29T08:00:00Z,2.58717,2.60228,2.38524,2.43773,0,0
2016-01-29T16:00:00Z,2.43773,2.53217,2.38242,2.5064,0,0
2016-01-30T00:00:00Z,2.5064,2.60584,2.5064,2.55768,0,0
2016-01-30T08:00:00Z,2.55768,2.56788,2.51002,2.52754,0,0
2016-01-30T16:00:00Z,2.52754,2.52754,2.43224,2.43224,0,0
2016-01-31T00:00:00Z,2.43224,2.53097,2.43176,2.46043,0,0
2016-01-31T08:00:00Z,2.46043,2.49456,2.25263,2.25263,0,0
2016-01-31T16:00:00Z,2.25263,2.36499,2.21542,2.35908,0,0
2016-02-01T00:00:00Z,2.35908,2.35908,2.13285,2.2154,0,0
2016-02-01T08:00:00Z,2.2154,2.27872,2.20801,2.23187,0,0
2016-02-01T16:00:00Z,2.23187,2.2417,2.16758,2.22746,0,0
2016-02-02T00:00:00Z,2.22746,2.22746,2.16078,2.20481,0,0
2016-02-02T08:00:00Z,2.20481,2.26685,2.1642,2.26685,0,0
2016-02-02T16:00:00Z,2.26685,2.43655,2.25776,2.42778,0,0
2016-02-03T00:00:00Z,2.42778,2.43964,2.34727,2.41585,0,0
2016-02-03T08:00:00Z,2.41585,2.46034,2.38472,2.46034,0,0
2016-02-03T16:00:00Z,2.46034,2.53402,2.46034,2.52427,0,0
2016-02-04T00:00:00Z,2.52427,2.557,2.52295,2.54545,0,0
2016-02-04T08:00:00Z,2.54545,2.55734,2.44906,2.53871,0,0
2016-02-04T16:00:00Z,2.53871,2.6182,2.53871,2.58244,0,0
2016-02-05T00:00:00Z,2.58244,2.60199,2.50373,2.50373,0,0
2016-02-05T08:00:00Z,2.50373,2.54108,2.47685,2.53109,0,0
2016-02-05T16:00:00Z,2.53109,2.5687,2.52188,2.5369,0,0
2016-02-06T00:00:00Z,2.5369,2.55782,2.49349,2.49396,0,0
2016-02-06T08:00:00Z,2.49396,2.5308,2.47349,2.5308,0,0
2016-02-06T16:00:00Z,2.5308,2.54745,2.50305,2.53268,0,0
2016-02-07T00:00:00Z,2.53268,2.59465,2.53268,2.58825,0,0
2016-02-07T08:00:00Z,2.58825,2.79957,2.54244,2.79957,0,0
2016-02-07T16:00:00Z,2.79957,3.05473,2.76247,2.96829,0,0
2016-02-08T00:00:00Z,2.96829,3.1033,2.92454,3.07009,0,0
2016-02-08T08:00:00Z,3.07009,3.27428,2.96907,3.27428,0,0
2016-02-08T16:00:00Z,3.27428,3.27428,3.14633,3.20137,0,0
2016-02-09T00:00:00Z,3.20137,3.40934,3.17372,3.40934,0,0
2016-02-09T08:00:00Z,3.40934,3.71811,3.40608,3.69151,0,0
2016-02-09T16:00:00Z,3.69151,3.89165,3.61831,3.89165,0,0
2016-02-10T00:00:00Z,3.89165,4.62047,3.89165,4.62047,0,0
2016-02-10T08:00:00Z,4.62047,4.86144,4.08747,4.31898,0,0
2016-02-10T16:00:00Z,4.31898,4.54463,3.96654,4.42635,0,0
2016-02-11T00:00:00Z,4.42635,4.72067,4.42563,4.5073,0,0
2016-02-11T08:00:00Z,4.5073,5.17707,4.39591,5.17707,0,0
2016-02-11T16:00:00Z,5.17707,6.29223,5.17707,5.99144,0,0
2016-02-12T00:00:00Z,5.99144,6.55214,5.8576,5.8576,0,0
2016-02-12T08:00:00Z,5.8576,5.88976,5.33376,5.81544,0,0
2016-02-12T16:00:00Z,5.81544,6.14668,5.50845,5.51757,0,0
2016-02-13T00:00:00Z,5.51757,5.66462,4.87922,5.15438,0,0
2016-02-13T08:00:00Z,5.15438,5.36282,4.314,4.39778,0,0
2016-02-13T16:00:00Z,4.39778,5.33418,4.39778,5.33418,0,0
2016-02-14T00:00:00Z,5.33418,5.46506,4.57658,4.69358,0,0
2016-02-14T08:00:00Z,4.69358,5.02541,4.64126,4.81187,0,0
2016-02-14T16:00:00Z,4.81187,5.27387,4.77643,5.27387,0,0
2016-02-15T00:00:00Z,5.27387,5.86678,5.27387,5.59061,0,0
2016-02-15T08:00:00Z,5.59061,5.69751,5.40527,5.45439,0,0
2016-02-15T16:00:00Z,5.45439,5.45439,5.03831,5.29946,0,0
2016-02-16T00:00:00Z,5.29946,5.44327,5.10068,5.16645,0,0
2016-02-16T08:00:00Z,5.16645,5.16645,4.71279,4.78082,0,0
2016-02-16T16:00:00Z,4.78082,4.78258,4.12904,4.36842,0,0
2016-02-17T00:00:00Z,4.36842,4.76707,4.09577,4.09577,0,0
2016-02-17T08:00:00Z,4.09577,4.09577,3.77918,3.94775,0,0
2016-02-17T16:00:00Z,3.94775,4.25492,3.57761,3.76113,0,0
2016-02-18T00:00:00Z,3.76113,3.76113,3.47771,3.71748,0,0
2016-02-18T08:00:00Z,3.71748,4.67947,3.71748,4.62681,0,0
2016-02-18T16:00:00Z,4.62681,4.62681,4.06599,4.43195,0,0
2016-02-19T00:00:00Z,4.43195,4.79322,4.34497,4.7553,0,0
2016-02-19T08:00:00Z,4.7553,4.7553,4.38038,4.47262,0,0
2016-02-19T16:00:00Z,4.47262,4.54919,4.33113,4.54919,0,0
2016-02-20T00:00:00Z,4.54919,4.75406,4.39942,4.51166,0,0
2016-02-20T08:00:00Z,4.51166,4.59228,4.2884,4.30916,0,0
2016-02-20T16:00:00Z,4.30916,4.50383,4.18433,4.35823,0,0
2016-02-21T00:00:00Z,4.35823,4.36888,4.25016,4.36005,0,0
2016-02-21T08:00:00Z,4.36005,4.58337,4.36005,4.47914,0,0
2016-02-21T16:00:00Z,4.47914,4.71151,4.46597,4.71151,0,0
2016-02-22T00:00:00Z,4.71151,5.44531,4.66695,5.20099,0,0
2016-02-22T08:00:00Z,5.20099,5.30411,4.97888,5.30411,0,0
2016-02-22T16:00:00Z,5.30411,5.64571,5.17562,5.64571,0,0
2016-02-23T00:00:00Z,5.64571,5.9347,5.6165,5.82486,0,0
2016-02-23T08:00:00Z,5.82486,5.85286,5.64495,5.78914,0,0
2016-02-23T16:00:00Z,5.78914,5.82967,5.47813,5.62211,0,0
2016-02-24T00:00:00Z,5.62211,5.68402,5.55304,5.65311,0,0
2016-02-24T08:00:00Z,5.65311,6.2348,5.60412,6.2348,0,0
2016-02-24T16:00:00Z,6.2348,6.2348,6.03932,6.15868,0,0
2016-02-25T00:00:00Z,6.15868,6.64741,6.15868,6.44287,0,0
2016-02-25T08:00:00Z,6.44287,6.61519,6.43283,6.57131,0,0
2016-02-25T16:00:00Z,6.57131,6.57131,5.72699,5.96317,0,0
2016-02-26T00:00:00Z,5.96317,6.20769,5.81392,6.07812,0,0
2016-02-26T08:00:00Z,6.07812,6.26687,5.92422,6.01452,0,0
2016-02-26T16:00:00Z,6.01452,6.02541,5.7563,5.94264,0,0
2016-02-27T00:00:00Z,5.94264,6.09574,5.92511,5.95299,0,0
2016-02-27T08:00:00Z,5.95299,6.41799,5.95299,6.38689,0,0
2016-02-27T16:00:00Z,6.38689,6.52692,6.3418,6.35817,0,0
2016-02-28T00:00:00Z,6.35817,6.4607,6.27617,6.4607,0,0
2016-02-28T08:00:00Z,6.4607,6.59545,6.35652,6.59545,0,0
2016-02-28T16:00:00Z,6.59545,6.59792,6.44995,6.44995,0,0
2016-02-29T00:00:00Z,6.44995,6.61226,6.43251,6.566,0,0
2016-02-29T08:00:00Z,6.566,6.566,6.16405,6.35893,0,0
2016-02-29T16:00:00Z,6.35893,6.41633,6.30633,6.33574,0,0
2016-03-01T00:00:00Z,6.33574,6.49012,6.32336,6.39737,0,0
2016-03-01T08:00:00Z,6.39737,6.57535,6.34917,6.53929,0,0
2016-03-01T16:00:00Z,6.53929,7.90864,6.53929,7.62301,0,0
2016-03-02T00:00:00Z,7.62301,7.7953,7.54708,7.56804,0,0
2016-03-02T08:00:00Z,7.56804,8.41989,7.43755,8.37023,0,0
2016-03-02T16:00:00Z,8.37023,8.74591,8.20436,8.48898,0,0
2016-03-03T00:00:00Z,8.48898,9.44335,8.36887,9.24983,0,0
2016-03-03T08:00:00Z,9.24983,10.0936,9.19263,9.19263,0,0
2016-03-03T16:00:00Z,9.19263,9.75365,9.08324,9.52993,0,0
2016-03-04T00:00:00Z,9.52993,9.52993,8.57659,9.04976,0,0
2016-03-04T08:00:00Z,9.04976,9.59671,8.82134,9.54464,0,0
2016-03-04T16:00:00Z,9.54464,10.1701,9.47883,10.1514,0,0
2016-03-05T00:00:00Z,10.1514,10.7366,10.0491,10.6055,0,0
2016-03-05T08:00:00Z,10.6055,12.0183,10.4481,12.0183,0,0
2016-03-05T16:00:00Z,12.0183,12.274,11.168,11.168,0,0
2016-03-06T00:00:00Z,11.168,11.5818,10.8635,11.4448,0,0
2016-03-06T08:00:00Z,11.4448,11.7588,10.3785,10.3785,0,0
2016-03-06T16:00:00Z,10.3785,11.1925,10.2145,11.1925,0,0
2016-03-07T00:00:00Z,11.1925,11.6519,10.7807,11.0268,0,0
2016-03-07T08:00:00Z,11.0268,11.0268,9.74896,10.0656,0,0
2016-03-07T16:00:00Z,10.0656,10.3344,9.49019,9.49019,0,0
2016-03-08T00:00:00Z,9.49019,9.76486,8.84723,8.96461,0,0
2016-03-08T08:00:00Z,8.96461,10.1664,8.96461,9.91558,0,0
2016-03-08T16:00:00Z,9.91558,10.0515,9.8244,9.8375,0,0
2016-03-09T00:00:00Z,9.8375,10.8679,9.69572,10.8306,0,0
2016-03-09T08:00:00Z,10.8306,10.8306,10.3682,10.7202,0,0
2016-03-09T16:00:00Z,10.7202,12.0495,10.6272,12.0339,0,0
2016-03-10T00:00:00Z,12.0339,12.2393,11.7072,12.0962,0,0
2016-03-10T08:00:00Z,12.0962,12.0962,11.1932,11.1932,0,0
2016-03-10T16:00:00Z,11.1932,11.7596,11.0978,11.2641,0,0
2016-03-11T00:00:00Z,11.2641,11.366,10.4618,10.6935,0,0
2016-03-11T08:00:00Z,10.6935,11.4794,10.5515,11.1393,0,0
2016-03-11T16:00:00Z,11.1393,11.5999,11.1393,11.2725,0,0
2016-03-12T00:00:00Z,11.2725,13.4633,11.1574,13.4633,0,0
2016-03-12T08:00:00Z,13.4633,13.5308,12.8838,13.0918,0,0
2016-03-12T16:00:00Z,13.0918,13.5325,13.0215,13.4388,0,0
2016-03-13T00:00:00Z,13.4388,14.5938,13.4388,14.1407,0,0
2016-03-13T08:00:00Z,14.1407,14.3695,14.085,14.1416,0,0
2016-03-13T16:00:00Z,14.1416,15.1929,14.1416,15.0377,0,0
2016-03-14T00:00:00Z,15.0377,15.0377,12.6867,13.2444,0,0
2016-03-14T08:00:00Z,13.2444,14.168,13.1507,13.6701,0,0
2016-03-14T16:00:00Z,13.6701,14.5049,12.5291,12.5291,0,0
2016-03-15T00:00:00Z,12.5291,12.8575,12.1199,12.7397,0,0
2016-03-15T08:00:00Z,12.7397,13.1978,12.3874,12.4048,0,0
2016-03-15T16:00:00Z,12.4048,13.0523,12.3105,13.0029,0,0
2016-03-16T00:00:00Z,13.0029,13.597,13.0029,13.4359,0,0
2016-03-16T08:00:00Z,13.4359,13.7036,13.3217,13.328,0,0
2016-03-16T16:00:00Z,13.328,13.328,12.7767,12.8699,0,0
2016-03-17T00:00:00Z,12.8699,12.8699,12.0241,12.0241,0,0
2016-03-17T08:00:00Z,12.0241,12.2208,10.5748,11.4854,0,0
2016-03-17T16:00:00Z,11.4854,11.5096,10.7701,10.9904,0,0
2016-03-18T00:00:00Z,10.9904,11.1675,10.4672,10.4672,0,0
2016-03-18T08:00:00Z,10.4672,10.4672,8.70627,10.1448,0,0
2016-03-18T16:00:00Z,10.1448,10.8457,9.92316,10.8438,0,0
2016-03-19T00:00:00Z,10.8438,11.2037,9.86471,10.3249,0,0
2016-03-19T08:00:00Z,10.3249,11.0155,10.2974,11.0155,0,0
2016-03-19T16:00:00Z,11.0155,11.1047,10.2496,10.5558,0,0
2016-03-20T00:00:00Z,10.5558,10.9038,10.3819,10.4876,0,0
2016-03-20T08:00:00Z,10.4876,10.4876,9.97376,10.1246,0,0
2016-03-20T16:00:00Z,10.1246,10.4024,9.72825,10.4011,0,0
2016-03-21T00:00:00Z,10.4011,10.9723,10.2034,10.9723,0,0
2016-03-21T08:00:00Z,10.9723,11.1344,10.8805,10.945,0,0
2016-03-21T16:00:00Z,10.945,12.0149,10.9316,11.888,0,0
2016-03-22T00:00:00Z,11.888,11.888,11.4198,11.6282,0,0
2016-03-22T08:00:00Z,11.6282,12.0027,11.5175,11.5175,0,0
2016-03-22T16:00:00Z,11.5175,11.5602,11.3049,11.3127,0,0
2016-03-23T00:00:00Z,11.3127,12.0456,11.2885,11.8891,0,0
2016-03-23T08:00:00Z,11.8891,11.9459,11.7693,11.9459,0,0
2016-03-23T16:00:00Z,11.9459,12.4306,11.9459,12.4306,0,0
2016-03-24T00:00:00Z,12.4306,12.4626,11.3906,11.4723,0,0
2016-03-24T08:00:00Z,11.4723,11.6135,10.9599,11.4688,0,0
2016-03-24T16:00:00Z,11.4688,11.5423,11.0907,11.2638,0,0
2016-03-25T00:00:00Z,11.2638,11.3729,10.673,10.8543,0,0
2016-03-25T08:00:00Z,10.8543,10.9817,10.615,10.615,0,0
2016-03-25T16:00:00Z,10.615,10.7559,10.5709,10.682,0,0
2016-03-26T00:00:00Z,10.682,11.1708,10.682,10.942,0,0
2016-03-26T08:00:00Z,10.942,10.9975,10.6579,10.8242,0,0
2016-03-26T16:00:00Z,10.8242,11.0931,10.8242,11.0814,0,0
2016-03-27T00:00:00Z,11.0814,11.0814,10.8789,10.9226,0,0
2016-03-27T08:00:00Z,10.9226,10.9778,10.7317,10.7469,0,0
2016-03-27T16:00:00Z,10.7469,10.7469,10.2561,10.4248,0,0
2016-03-28T00:00:00Z,10.4248,11.4204,10.4248,11.3258,0,0
2016-03-28T08:00:00Z,11.3258,11.4543,10.9834,11.394,0,0
2016-03-28T16:00:00Z,11.394,11.8092,11.394,11.6965,0,0
2016-03-29T00:00:00Z,11.6965,11.7527,11.4121,11.5826,0,0
2016-03-29T08:00:00Z,11.5826,11.9136,11.4154,11.9136,0,0
2016-03-29T16:00:00Z,11.9136,11.9136,11.664,11.7917,0,0
2016-03-30T00:00:00Z,11.7917,12.0204,11.4965,11.8825,0,0
2016-03-30T08:00:00Z,11.8825,12.0805,11.8289,11.8879,0,0
2016-03-30T16:00:00Z,11.8879,12.1705,11.8879,11.9495,0,0
2016-03-31T00:00:00Z,11.9495,11.9828,11.8616,11.9321,0,0
2016-03-31T08:00:00Z,11.9321,11.9955,11.8893,11.9057,0,0
2016-03-31T16:00:00Z,11.9057,11.9141,11.3578,11.399,0,0
2016-04-01T00:00:00Z,11.399,11.8364,11.399,11.6304,0,0
2016-04-01T08:00:00Z,11.6304,11.8504,11.5852,11.8504,0,0
2016-04-01T16:00:00Z,11.8504,11.8504,11.5936,11.6707,0,0
